1.22,0.49126210738904774,-1.2667779810726642e-05
1.23,0.496311116265133,0.0002394485054537654
1.24,0.5013601251412183,-1.3001938350498677e-05
1.25,0.5013610154855996,0.0002394485054537654
1.26,0.4963102259207517,-0.0002652853028848767
1.27,0.5013610154855996,-1.283485908061266e-05
1.28,0.5013601251412183,-1.3001938350498677e-05
1.29,0.4912612170446664,-0.00026511822361499073
1.3,0.496311116265133,0.0002394485054537654
1.31,0.4963102259207517,-1.3001938350498677e-05
1.32,0.5013610154855996,-1.283485908061266e-05
1.33,0.496311116265133,0.0002394485054537654
1.34,0.5013601251412183,-0.0002652853028848767
1.35,0.5013610154855996,0.0002394485054537654
1.36,0.5013601251412183,-0.0002652853028848767
1.37,0.49631200660951436,0.0002396155847236514
1.3800000000000001,0.4963102259207517,-1.3001938350498677e-05
1.3900000000000001,0.496311116265133,-0.00026511822361499073
1.4000000000000001,0.4963102259207517,-1.3001938350498677e-05
1.41,0.49631200660951436,0.0002396155847236514
1.42,0.5013601251412183,-1.3001938350498677e-05
1.43,0.5013601251412183,-0.0002652853028848767
1.44,0.5013610154855996,-1.283485908061266e-05
1.45,0.4912612170446664,-1.283485908061266e-05
1.46,0.5013610154855996,-0.00026511822361499073
1.47,0.5013610154855996,-1.283485908061266e-05
1.48,0.4963102259207517,-0.0005175686674192548
1.49,0.49126210738904774,0.0004918989492580294
1.5,0.4963102259207517,-1.3001938350498677e-05
1.51,0.49126210738904774,-1.2667779810726642e-05
1.52,0.5013601251412183,-1.3001938350498677e-05
1.53,0.4912612170446664,-1.283485908061266e-05
1.54,0.5064109147060663,0.0002394485054537654
1.55,0.4963102259207517,-0.0005175686674192548
1.56,0.49631200660951436,0.0002396155847236514
1.57,0.4912612170446664,-1.283485908061266e-05
1.58,0.496311116265133,-1.283485908061266e-05
1.59,0.5013610154855996,0.0002394485054537654
1.6,0.4912612170446664,-1.283485908061266e-05
1.61,0.49631200660951436,0.0002396155847236514
1.62,0.4963102259207517,-1.3001938350498677e-05
1.6300000000000001,0.5013610154855996,-0.00026511822361499073
1.6400000000000001,0.5013601251412183,-0.0002652853028848767
1.6500000000000001,0.4912612170446664,0.0002394485054537654
1.6600000000000001,0.5013610154855996,0.0002394485054537654
1.67,0.496311116265133,-1.283485908061266e-05
1.68,0.49631200660951436,0.0002396155847236514
1.69,0.5064091340173036,-0.0005177357466891408
1.7,0.4912612170446664,-1.283485908061266e-05
1.71,0.49126210738904774,0.0002396155847236514
1.72,0.4963102259207517,-0.0002652853028848767
1.73,0.49126210738904774,0.0002396155847236514
1.74,0.5013601251412183,-1.3001938350498677e-05
1.75,0.496311116265133,-1.283485908061266e-05
1.76,0.496311116265133,0.0002394485054537654
1.77,0.4912612170446664,0.0002394485054537654
1.78,0.496311116265133,-1.283485908061266e-05
1.79,0.4963102259207517,-0.0002652853028848767
1.8,0.49631200660951436,-1.2667779810726642e-05
1.81,0.496311116265133,0.0002394485054537654
1.82,0.4912612170446664,-1.283485908061266e-05
1.83,0.496311116265133,-1.283485908061266e-05
1.84,0.4963102259207517,-0.0002652853028848767
1.85,0.496311116265133,-1.283485908061266e-05
1.86,0.5013610154855996,-1.283485908061266e-05
1.87,0.4963102259207517,-1.3001938350498677e-05
1.8800000000000001,0.496311116265133,-0.00026511822361499073
1.8900000000000001,0.496311116265133,0.0002394485054537654
1.9000000000000001,0.5013601251412183,-0.0002652853028848767
1.9100000000000001,0.49631200660951436,0.0002396155847236514
1.92,0.4963102259207517,-0.0002652853028848767
1.93,0.496311116265133,-0.00026511822361499073
1.94,0.5013601251412183,-0.0002652853028848767
1.95,0.4912612170446664,-1.283485908061266e-05
1.96,0.5013610154855996,-1.283485908061266e-05
1.97,0.5013601251412183,-0.0002652853028848767
1.98,0.5013610154855996,-1.283485908061266e-05
1.99,0.4963102259207517,-0.0002652853028848767
2.0,0.49126210738904774,0.0002396155847236514
2.0100000000000002,0.5013601251412183,-1.3001938350498677e-05
2.02,0.496311116265133,-1.283485908061266e-05
2.0300000000000002,0.5064100243616849,-0.0002652853028848767
2.04,0.4862113178241998,-1.283485908061266e-05
2.05,0.5013610154855996,0.0002394485054537654
2.06,0.4912612170446664,-0.0005174015881493687
2.07,0.496311116265133,-1.283485908061266e-05
2.08,0.496311116265133,-0.0005174015881493687
2.09,0.4963102259207517,-0.0002652853028848767
2.1,0.49631200660951436,0.0004918989492580294
2.11,0.5013601251412183,-1.3001938350498677e-05
2.12,0.496311116265133,-1.283485908061266e-05
2.13,0.4963102259207517,-0.0002652853028848767
2.14,0.5013610154855996,-1.283485908061266e-05
2.15,0.5013601251412183,-1.3001938350498677e-05
2.16,0.496311116265133,0.0002394485054537654
2.17,0.4963102259207517,-0.0002652853028848767
2.18,0.5013601251412183,-0.0002652853028848767
2.19,0.49126210738904774,-1.2667779810726642e-05
2.2,0.4963102259207517,-0.0002652853028848767
2.21,0.49631200660951436,-1.2667779810726642e-05
2.22,0.5013601251412183,-0.0002652853028848767
2.23,0.496311116265133,-1.283485908061266e-05
2.24,0.4912612170446664,-0.00026511822361499073
2.25,0.496311116265133,-1.283485908061266e-05
2.2600000000000002,0.4963102259207517,-0.0002652853028848767
2.27,0.5064100243616849,-1.3001938350498677e-05
2.2800000000000002,0.4912612170446664,-0.00026511822361499073
2.29,0.4963102259207517,-0.0002652853028848767
2.3000000000000003,0.48621220816858113,0.0002396155847236514
2.31,0.5013601251412183,-1.3001938350498677e-05
2.32,0.49126210738904774,0.0002396155847236514
2.33,0.4912612170446664,-1.283485908061266e-05
2.34,0.5064109147060663,-1.283485908061266e-05
2.35,0.496311116265133,-0.00026511822361499073
2.36,0.4912603267002851,-1.3001938350498677e-05
2.37,0.49126210738904774,-1.2667779810726642e-05
2.38,0.4963102259207517,-1.3001938350498677e-05
2.39,0.5013610154855996,0.0002394485054537654
2.4,0.4912603267002851,-0.0005175686674192548
2.41,0.5013610154855996,0.0002394485054537654
2.42,0.4912612170446664,-0.00026511822361499073
2.43,0.5013601251412183,-1.3001938350498677e-05
2.44,0.49126210738904774,-1.2667779810726642e-05
2.45,0.4963102259207517,-1.3001938350498677e-05
2.46,0.496311116265133,-1.283485908061266e-05
2.47,0.4912612170446664,0.0002394485054537654
2.48,0.49631200660951436,0.0002396155847236514
2.49,0.4912603267002851,-1.3001938350498677e-05
2.5,0.5013610154855996,0.0002394485054537654
2.5100000000000002,0.4862113178241998,-1.283485908061266e-05
2.52,0.496311116265133,-1.283485908061266e-05
2.5300000000000002,0.48621220816858113,-1.2667779810726642e-05
2.54,0.5013601251412183,-0.0002652853028848767
2.5500000000000003,0.48621220816858113,-1.2667779810726642e-05
2.56,0.4912612170446664,-1.283485908061266e-05
2.57,0.48621220816858113,-1.2667779810726642e-05
2.58,0.4912612170446664,0.0004917318699881434
2.59,0.49126210738904774,-1.2667779810726642e-05
2.6,0.5013610154855996,-1.283485908061266e-05
2.61,0.4862113178241998,-1.283485908061266e-05
2.62,0.49126210738904774,0.0002396155847236514
2.63,0.4811623089481145,0.0002396155847236514
2.64,0.4811640896368772,0.0007445164723321795
2.65,0.4811623089481145,0.0004918989492580294
2.66,0.49126210738904774,0.0004918989492580294
2.67,0.47611330007202923,0.0004920660285279155
2.68,0.4811623089481145,0.0007441823137924076
2.69,0.47611330007202923,0.0007443493930622935
2.7,0.47611330007202923,0.0007443493930622935
2.71,0.47611419041641057,0.0009967998368665576
2.72,0.47611330007202923,0.0007443493930622935
2.73,0.4609662734437734,0.0017539840890094637
2.74,0.46096538309939206,0.0015015336452051998
2.75,0.46601528231985867,0.0015015336452051998
2.7600000000000002,0.4559163742233068,0.0017539840890094637
2.77,0.46601528231985867,0.0017538170097395778
2.7800000000000002,0.4407684572506696,0.002006601612083614
2.79,0.44076756690628827,0.002258717897348106
2.8000000000000003,0.4458183564711362,0.002763451705686748
2.81,0.435718558030203,0.00251116834115237
2.82,0.4407684572506696,0.003015735070221126
2.83,0.4256205402780324,0.003016069228760898
2.84,0.4256196499336511,0.0032681855140253902
2.85,0.41047262330539525,0.0037732534809038045
2.86,0.4104717329610139,0.004025369766168296
2.87,0.4003746055532247,0.00453043773304671
2.88,0.39532470633275807,0.005035004462115467
2.89,0.3801776797045022,0.00554007242899388
2.9,0.3852257982362062,0.00528745490591973
2.91,0.37007877160795033,0.006297089601866901
2.92,0.3650288723874837,0.006297089601866901
2.93,0.35997986351139843,0.006801823410205543
2.94,0.3448310561943799,0.007054273854009807
2.95,0.3347339287865907,0.008316191914491355
2.96,0.31958423112519085,0.008063908549956977
2.97,0.3094862133730203,0.009073376166634261
2.98,0.3044363141525537,0.009073376166634261
2.99,0.30443809484131634,0.009830560418777168
3.0,0.2842393883038312,0.01033529422711581
3.0100000000000002,0.2690923616755754,0.011344928923062981
3.02,0.26404157211072743,0.011092478479258715
3.0300000000000002,0.2438455366063863,0.012354563619010151
3.04,0.24889454548247159,0.012102113175205886
3.0500000000000003,0.2236477204132825,0.013111747871153056
3.06,0.22364861075766385,0.013616481679491699
3.0700000000000003,0.19840178568847477,0.014373833010904492
3.08,0.19840178568847477,0.014626116375438869
3.09,0.17315585096366704,0.015888201515190305
3.1,0.1731549606192857,0.015888034435920417
3.11,0.15295892511494458,0.01740240294020623
3.12,0.14285823632963002,0.016897669131867587
3.13,0.1378110081423074,0.018159587192349134
3.14,0.11761230160482228,0.0184120376361534
3.15,0.10751428385265172,0.019169221888296305
3.16,0.09236636688001454,0.019674122775904836
3.17,0.09236636688001454,0.019926406140439213
3.18,0.07721844990737736,0.02043130702804774
3.19,0.062070532934740186,0.021440774644725026
3.2,0.057021524058654904,0.021945508453063665
3.21,0.04187360708601773,0.022198125976137816
3.22,0.05197162483818829,0.022450075182132424
3.23,0.036824598209932446,0.02270285978447646
3.24,0.03682281752116978,0.022702525625936686
3.25,0.02672569011338055,0.0232075935928151
3.2600000000000002,0.0317738086450845,0.022702692705206574
3.27,0.026726580457761884,0.023460044036619367
3.2800000000000002,0.016626782016828656,0.023712327401153744
3.29,0.02167668123729527,0.02396461076568812
3.3000000000000003,0.016626782016828656,0.023712327401153744
3.31,0.016626782016828656,0.0242168941302225
3.3200000000000003,0.011577773140743375,0.023964777844958006
3.33,0.021675790892913938,0.023964443686418237
3.34,0.011577773140743375,0.023964777844958006
3.35,0.011577773140743375,0.024217061209492387
3.36,0.0065287642646580935,0.02421722828876227
3.37,0.006527873920276761,0.024469344574026764
3.38,0.011578663485124707,0.02446951165329665
3.39,0.006527873920276761,0.024217061209492387
3.4,0.0065287642646580935,0.024721795017831026
3.41,0.006527873920276761,0.024217061209492387
3.42,0.011577773140743375,0.024469344574026764
3.43,0.0014788650441914797,0.02446951165329665
3.44,0.011577773140743375,0.024217061209492387
3.45,0.0014788650441914797,0.02421722828876227
3.46,0.011577773140743375,0.024217061209492387
3.47,0.001479755388572812,0.024721962097100914
3.48,0.006526983575895429,0.0242168941302225
3.49,0.0065287642646580935,0.02446951165329665
3.5,0.006527873920276761,0.024217061209492387
3.5100000000000002,0.011578663485124707,0.024721795017831026
3.52,0.006527873920276761,0.024217061209492387
3.5300000000000002,0.0065287642646580935,0.02446951165329665
3.54,-0.003571034176275134,0.02446951165329665
3.5500000000000003,0.0014788650441914797,0.024974078382365407
3.56,0.0014788650441914797,0.02421722828876227
3.5700000000000003,0.006527873920276761,0.024217061209492387
3.58,-0.0035701438318938017,0.024721962097100914
3.59,0.006527873920276761,0.02472162793856114
3.6,-0.0035701438318938017,0.024721962097100914
3.61,0.0014779746998101473,0.024217061209492387
3.62,0.0065287642646580935,0.024721795017831026
3.63,0.0014779746998101473,0.024217061209492387
3.64,0.0014788650441914797,0.024974078382365407
3.65,-0.003571034176275134,0.02421722828876227
3.66,0.0014788650441914797,0.024974078382365407
3.67,-0.0035701438318938017,0.024721962097100914
3.68,0.011577773140743375,0.024217061209492387
3.69,-0.0035701438318938017,0.02497424546163529
3.7,0.0014779746998101473,0.024469344574026764
3.71,0.0014788650441914797,0.024721795017831026
3.72,0.0014779746998101473,0.024469344574026764
3.73,0.0065287642646580935,0.024721795017831026
3.74,-0.003571034176275134,0.02446951165329665
3.75,0.006527873920276761,0.024469344574026764
3.7600000000000002,0.0014788650441914797,0.02421722828876227
3.77,0.0014788650441914797,0.024721795017831026
3.7800000000000002,0.001479755388572812,0.024721962097100914
3.79,0.0014779746998101473,0.024217061209492387
3.8000000000000003,-0.003571034176275134,0.02446951165329665
3.81,0.0065287642646580935,0.024721795017831026
3.8200000000000003,-0.0035701438318938017,0.024217395368032156
3.83,0.0014788650441914797,0.024721795017831026
3.84,-0.0035701438318938017,0.024469678732566537
3.85,0.006527873920276761,0.024469344574026764
3.86,-0.0035701438318938017,0.02497424546163529
3.87,0.0014779746998101473,0.024217061209492387
3.88,0.006529654609039426,0.02497424546163529
3.89,-0.003571034176275134,0.02421722828876227
3.9,-0.003571034176275134,0.024721795017831026
3.91,0.0014788650441914797,0.02421722828876227
3.92,0.006527873920276761,0.024469344574026764
3.93,-0.0035701438318938017,0.024721962097100914
3.94,0.0014779746998101473,0.024217061209492387
3.95,0.0065287642646580935,0.024721795017831026
3.96,-0.003571034176275134,0.02446951165329665
3.97,0.0065287642646580935,0.024721795017831026
3.98,-0.003571034176275134,0.02446951165329665
3.99,0.006527873920276761,0.024469344574026764
4.0,-0.0035701438318938017,0.024469678732566537
4.01,-0.003571034176275134,0.02446951165329665
4.0200000000000005,-0.0035701438318938017,0.02497424546163529
4.03,-0.003571034176275134,0.024721795017831026
4.04,-0.0035701438318938017,0.02497424546163529
4.05,0.0014788650441914797,0.02446951165329665
4.0600000000000005,0.0065287642646580935,0.024974078382365407
4.07,-0.003571034176275134,0.02446951165329665
4.08,0.006527873920276761,0.024469344574026764
4.09,-0.0035701438318938017,0.024721962097100914
4.1,0.0014779746998101473,0.024217061209492387
4.11,-0.0035701438318938017,0.024721962097100914
4.12,-0.003571034176275134,0.024721795017831026
4.13,0.0065287642646580935,0.024721795017831026
4.14,-0.003571034176275134,0.02446951165329665
4.15,0.0065287642646580935,0.024974078382365407
4.16,0.0014788650441914797,0.02446951165329665
4.17,0.006527873920276761,0.024469344574026764
4.18,-0.0035701438318938017,0.024469678732566537
4.19,0.0014779746998101473,0.024217061209492387
4.2,0.0014788650441914797,0.02421722828876227
4.21,0.006527873920276761,0.024469344574026764
4.22,0.001479755388572812,0.02497424546163529
4.23,0.0014779746998101473,0.024217061209492387
4.24,0.0065287642646580935,0.024721795017831026
4.25,-0.003571034176275134,0.02421722828876227
4.26,0.0014788650441914797,0.02446951165329665
4.2700000000000005,0.0014788650441914797,0.02446951165329665
4.28,0.006527873920276761,0.024469344574026764
4.29,-0.0035701438318938017,0.024469678732566537
4.3,0.0014779746998101473,0.024469344574026764
4.3100000000000005,-0.0035701438318938017,0.024721962097100914
4.32,0.0014779746998101473,0.024469344574026764
4.33,0.0065287642646580935,0.024721795017831026
4.34,-0.003571034176275134,0.02446951165329665
4.3500000000000005,0.0014788650441914797,0.024721795017831026
4.36,-0.0035701438318938017,0.024469678732566537
4.37,0.0014788650441914797,0.024721795017831026
4.38,-0.0035701438318938017,0.024721962097100914
4.39,0.0014788650441914797,0.024721795017831026
4.4,-0.0035692534875124693,0.024974412540905176
4.41,0.0014779746998101473,0.024217061209492387
4.42,-0.0035701438318938017,0.024721962097100914
4.43,0.0014779746998101473,0.024217061209492387
4.44,0.001479755388572812,0.02497424546163529
4.45,-0.003571034176275134,0.02446951165329665
4.46,0.0065287642646580935,0.024721795017831026
4.47,-0.003571034176275134,0.02446951165329665
4.48,0.0065287642646580935,0.02446951165329665
4.49,-0.0035701438318938017,0.024469678732566537
4.5,0.011577773140743375,0.024469344574026764
4.51,0.001479755388572812,0.024721962097100914
4.5200000000000005,0.006527873920276761,0.024469344574026764
4.53,0.001479755388572812,0.024721962097100914
4.54,0.006527873920276761,0.024469344574026764
4.55,0.0014788650441914797,0.024721795017831026
4.5600000000000005,-0.003571034176275134,0.02446951165329665
4.57,0.0065287642646580935,0.024974078382365407
4.58,-0.003571034176275134,0.02421722828876227
4.59,0.0014788650441914797,0.024974078382365407
4.6000000000000005,0.0014788650441914797,0.02446951165329665
4.61,0.0014788650441914797,0.024721795017831026
4.62,0.001479755388572812,0.024721962097100914
4.63,-0.003571034176275134,0.02446951165329665
4.64,0.0065287642646580935,0.02446951165329665
4.65,0.0014788650441914797,0.024721795017831026
4.66,-0.0035701438318938017,0.02497424546163529
4.67,-0.008620933396741748,0.02446951165329665
4.68,0.006527873920276761,0.024469344574026764
4.69,0.0014788650441914797,0.02421722828876227
4.7,0.006527873920276761,0.024469344574026764
4.71,-0.0035701438318938017,0.024721962097100914
4.72,0.006527873920276761,0.024469344574026764
4.73,0.0014788650441914797,0.024721795017831026
4.74,-0.003571034176275134,0.02446951165329665
4.75,0.0065287642646580935,0.024721795017831026
4.76,-0.003571034176275134,0.02446951165329665
4.7700000000000005,0.006527873920276761,0.024469344574026764
4.78,0.0065287642646580935,0.02446951165329665
4.79,0.0014788650441914797,0.024721795017831026
4.8,-0.0035701438318938017,0.024721962097100914
4.8100000000000005,-0.003571034176275134,0.02446951165329665
4.82,0.0014788650441914797,0.024721795017831026
4.83,0.0014779746998101473,0.024217061209492387
4.84,0.001479755388572812,0.024469678732566537
4.8500000000000005,0.006527873920276761,0.024469344574026764
4.86,0.0014788650441914797,0.02421722828876227
4.87,0.0014788650441914797,0.024974078382365407
4.88,0.0014788650441914797,0.02446951165329665
4.89,-0.0035701438318938017,0.02497424546163529
4.9,0.006527873920276761,0.024469344574026764
4.91,-0.0035701438318938017,0.024469678732566537
4.92,0.0014788650441914797,0.024721795017831026
4.93,0.006527873920276761,0.023964777844958006
4.94,0.0065287642646580935,0.024721795017831026
4.95,0.006527873920276761,0.024469344574026764
4.96,-0.0035701438318938017,0.024469678732566537
4.97,0.006527873920276761,0.02472162793856114
4.98,-0.003571034176275134,0.02421722828876227
4.99,0.0014788650441914797,0.024721795017831026
